[ 0.1090881  -1.54670305], [0], 0.0, [0.05780438 0.49389908], False, False;
[0.05780438 0.49389908], [2], 0.0, [ 0.0305703  -1.05479032], False, False;
[ 0.0305703  -1.05479032], [0], 0.0, [0.02264989 0.89192959], False, False;
[0.02264989 0.89192959], [2], 0.0, [ 0.04287451 -0.47554754], False, False;
[ 0.04287451 -0.47554754], [0], 0.0, [0.08386957 1.31775019], False, False;
[0.08386957 1.31775019], [2], 0.0, [0.15653179 0.18014272], False, False;
[0.15653179 0.18014272], [2], 0.0, [ 0.10548845 -1.23318458], False, False;
[ 0.10548845 -1.23318458], [0], 0.0, [0.10189814 1.15954788], False, False;
[0.10189814 1.15954788], [2], 0.0, [ 0.1514379 -0.137843 ], False, False;
[ 0.1514379 -0.137843 ], [2], 0.0, [ 0.06635824 -1.61659837], False, False;
[ 0.06635824 -1.61659837], [0], 0.0, [0.00644931 0.38515218], False, False;
[0.00644931 0.38515218], [1], 0.0, [0.04287205 0.3641725 ], False, False;
[0.04287205 0.3641725 ], [2], 0.0, [-0.01436302 -1.54226738], False, False;
[-0.01436302 -1.54226738], [0], 0.0, [-0.09883318 -0.19739242], False, False;
[-0.09883318 -0.19739242], [0], 0.0, [-0.05901383  1.0177771 ], False, False;
[-0.05901383  1.0177771 ], [2], 0.0, [-0.03504017 -0.52499959], False, False;
[-0.03504017 -0.52499959], [0], 0.0, [0.00535474 1.35649301], False, False;
[0.00535474 1.35649301], [2], 0.0, [ 0.06464874 -0.13566794], False, False;
[ 0.06464874 -0.13566794], [1], 0.0, [0.07410464 0.33012858], False, False;
[0.07410464 0.33012858], [2], 0.0, [ 0.03966271 -1.03954583], False, False;
[ 0.03966271 -1.03954583], [0], 0.0, [0.00988869 0.42725218], False, False;
[0.00988869 0.42725218], [1], 0.0, [0.04861423 0.36946126], False, False;
[0.04861423 0.36946126], [2], 0.0, [ 0.02021525 -0.95413545], False, False;
[ 0.02021525 -0.95413545], [0], 0.0, [0.02593924 1.07184275], False, False;
[0.02593924 1.07184275], [2], 0.0, [ 0.06097376 -0.35038501], False, False;
[ 0.06097376 -0.35038501], [0], 0.0, [0.1210195  1.58293957], False, False;
[0.1210195  1.58293957], [2], 0.0, [0.21371934 0.33010682], False, False;
[0.21371934 0.33010682], [2], 0.0, [ 0.207813   -0.45194919], False, False;
[ 0.207813   -0.45194919], [1], 0.0, [ 0.1788646  -0.14331913], False, False;
[ 0.1788646  -0.14331913], [2], 0.0, [ 0.1088329  -1.30103533], False, False;
[ 0.1088329  -1.30103533], [0], 0.0, [0.06739255 0.4501426 ], False, False;
[0.06739255 0.4501426 ], [2], 0.0, [ 0.05256045 -0.75562248], False, False;
[ 0.05256045 -0.75562248], [0], 0.0, [0.07796715 1.27747185], False, False;
[0.07796715 1.27747185], [2], 0.0, [0.14357408 0.07491795], False, False;
[0.14357408 0.07491795], [2], 0.0, [ 0.10294381 -0.9123552 ], False, False;
[ 0.10294381 -0.9123552 ], [0], 0.0, [0.10978759 1.05278489], False, False;
[0.10978759 1.05278489], [2], 0.0, [ 0.13539684 -0.52437884], False, False;
[ 0.13539684 -0.52437884], [1], 0.0, [ 0.09007551 -0.40793252], False, False;
[ 0.09007551 -0.40793252], [1], 0.0, [ 0.05741606 -0.26389922], False, False;
[ 0.05741606 -0.26389922], [1], 0.0, [ 0.02763028 -0.34892102], False, False;
[ 0.02763028 -0.34892102], [1], 0.0, [-0.00105258 -0.24115847], False, False;
[-0.00105258 -0.24115847], [0], 0.0, [0.06436371 1.58603012], False, False;
[0.06436371 1.58603012], [1], 0.0, [0.23204093 1.86088248], False, False;
[0.23204093 1.86088248], [2], 0.0, [0.36798959 0.9482984 ], False, False;
[0.36798959 0.9482984 ], [2], 0.0, [0.4431176 0.6027096], False, False;
[0.4431176 0.6027096], [2], 0.0, [0.50319295 0.63577708], False, False;
[0.50319295 0.63577708], [2], 0.0, [0.58308936 1.00857825], False, False;
[0.58308936 1.00857825], [2], 0.0, [0.70150485 1.43009769], False, False;
[0.70150485 1.43009769], [2], 0.0, [0.88374877 2.31405143], False, False;
[0.88374877 2.31405143], [1], 0.0, [1.23733923 4.81823075], False, False;
[1.23733923 4.81823075], [1], -1.0, [1.86303915 7.73547871], True, True;
[0.11348957 0.        ], [1], 0.0, [0.14167986 0.57945631], False, False;
[0.14167986 0.57945631], [2], 0.0, [ 0.14496203 -0.51176882], False, False;
[ 0.14496203 -0.51176882], [1], 0.0, [ 0.09932908 -0.4270076 ], False, False;
[ 0.09932908 -0.4270076 ], [1], 0.0, [ 0.0538889  -0.50794064], False, False;
[ 0.0538889  -0.50794064], [0], 0.0, [0.09726342 1.39867849], False, False;
[0.09726342 1.39867849], [2], 0.0, [0.18603148 0.43122218], False, False;
[0.18603148 0.43122218], [2], 0.0, [ 0.17973621 -0.56110703], False, False;
[ 0.17973621 -0.56110703], [1], 0.0, [ 0.14344702 -0.1850158 ], False, False;
[ 0.14344702 -0.1850158 ], [1], 0.0, [0.14053787 0.12519074], False, False;
[0.14053787 0.12519074], [2], 0.0, [ 0.08592249 -1.25141256], False, False;
[ 0.08592249 -1.25141256], [0], 0.0, [0.04829109 0.47834046], False, False;
[0.04829109 0.47834046], [2], 0.0, [ 0.02488154 -0.96035041], False, False;
[ 0.02488154 -0.96035041], [0], 0.0, [0.02317643 0.92528691], False, False;
[0.02317643 0.92528691], [2], 0.0, [ 0.02860715 -0.81347322], False, False;
[ 0.02860715 -0.81347322], [0], 0.0, [0.05394624 1.33425264], False, False;
[0.05394624 1.33425264], [2], 0.0, [0.12857649 0.20340253], False, False;
[0.12857649 0.20340253], [2], 0.0, [ 0.09122542 -0.97332994], False, False;
[ 0.09122542 -0.97332994], [0], 0.0, [0.09420747 1.03453818], False, False;
[0.09420747 1.03453818], [2], 0.0, [ 0.14067679 -0.0766422 ], False, False;
[ 0.14067679 -0.0766422 ], [2], 0.0, [ 0.0648868  -1.48588883], False, False;
[ 0.0648868  -1.48588883], [0], 0.0, [-0.00022716  0.14717988], False, False;
[-0.00022716  0.14717988], [1], 0.0, [0.00910161 0.04474377], False, False;
[0.00910161 0.04474377], [1], 0.0, [0.01523396 0.08141741], False, False;
[0.01523396 0.08141741], [1], 0.0, [ 0.01244657 -0.13876556], False, False;
[ 0.01244657 -0.13876556], [1], 0.0, [0.00782711 0.04373091], False, False;
[0.00782711 0.04373091], [1], 0.0, [ 0.00964447 -0.00634192], False, False;
[ 0.00964447 -0.00634192], [1], 0.0, [0.01432476 0.10262869], False, False;
[0.01432476 0.10262869], [1], 0.0, [ 0.01897222 -0.007013  ], False, False;
[ 0.01897222 -0.007013  ], [1], 0.0, [0.02246555 0.07888045], False, False;
[0.02246555 0.07888045], [1], 0.0, [ 0.02353114 -0.05695675], False, False;
[ 0.02353114 -0.05695675], [1], 0.0, [0.02465343 0.08004493], False, False;
[0.02465343 0.08004493], [1], 0.0, [0.04215802 0.28004895], False, False;
[0.04215802 0.28004895], [2], 0.0, [ 0.00427618 -1.05978771], False, False;
[ 0.00427618 -1.05978771], [0], 0.0, [-0.02933014  0.36817183], False, False;
[-0.02933014  0.36817183], [1], 0.0, [-0.00074158  0.21996167], False, False;
[-0.00074158  0.21996167], [1], 0.0, [ 0.00452879 -0.11153195], False, False;
[ 0.00452879 -0.11153195], [1], 0.0, [-0.01455793 -0.28113624], False, False;
[-0.01455793 -0.28113624], [0], 0.0, [0.03435332 1.28725823], False, False;
[0.03435332 1.28725823], [2], 0.0, [0.1036656 0.140325 ], False, False;
[0.1036656 0.140325 ], [2], 0.0, [ 0.04977192 -1.25084273], False, False;
[ 0.04977192 -1.25084273], [0], 0.0, [0.00655075 0.36211842], False, False;
[0.00655075 0.36211842], [1], 0.0, [0.04450028 0.41859471], False, False;
[0.04450028 0.41859471], [2], 0.0, [ 0.00731692 -1.18409675], False, False;
[ 0.00731692 -1.18409675], [0], 0.0, [-0.03126077  0.39014811], False, False;
[-0.03126077  0.39014811], [1], 0.0, [-0.00567891  0.13611546], False, False;
[-0.00567891  0.13611546], [1], 0.0, [-0.00337523 -0.08872204], False, False;
[-0.00337523 -0.08872204], [1], 0.0, [-0.0203841  -0.26119365], False, False;
[-0.0203841  -0.26119365], [0], 0.0, [0.05557582 1.82331539], False, False;
[0.05557582 1.82331539], [2], 0.0, [0.16842751 0.5031571 ], False, False;
[0.16842751 0.5031571 ], [2], 0.0, [ 0.15609998 -0.75757219], False, False;
[ 0.15609998 -0.75757219], [1], 0.0, [ 0.10405271 -0.3124745 ], False, False;
[ 0.10405271 -0.3124745 ], [1], 0.0, [ 0.07835557 -0.21616735], False, False;
[ 0.07835557 -0.21616735], [1], 0.0, [0.0838464 0.32907  ], False, False;
[0.0838464 0.32907  ], [2], 0.0, [ 0.03282833 -1.38026236], False, False;
[ 0.03282833 -1.38026236], [0], 0.0, [-0.00868673  0.52631484], False, False;
[-0.00868673  0.52631484], [1], 0.0, [0.04193615 0.51512151], False, False;
[0.04193615 0.51512151], [2], 0.0, [ 0.02330533 -0.89870022], False, False;
[ 0.02330533 -0.89870022], [0], 0.0, [0.02848694 1.00524828], False, False;
[0.02848694 1.00524828], [2], 0.0, [ 0.0662202  -0.22827125], False, False;
[ 0.0662202  -0.22827125], [1], 0.0, [0.0662871  0.22964709], False, False;
[0.0662871  0.22964709], [2], 0.0, [ 0.02779818 -1.02219023], False, False;
[ 0.02779818 -1.02219023], [0], 0.0, [0.02436117 0.95151708], False, False;
[0.02436117 0.95151708], [2], 0.0, [ 0.03813992 -0.66780823], False, False;
[ 0.03813992 -0.66780823], [0], 0.0, [0.07460603 1.41696614], False, False;
[0.07460603 1.41696614], [2], 0.0, [ 0.14178567 -0.03167422], False, False;
[ 0.14178567 -0.03167422], [2], 0.0, [ 0.08131785 -1.21477129], False, False;
[ 0.08131785 -1.21477129], [0], 0.0, [0.0438293 0.4445153], False, False;
[0.0438293 0.4445153], [1], 0.0, [0.10352458 0.78317791], False, False;
[0.10352458 0.78317791], [2], 0.0, [ 0.11617753 -0.5222993 ], False, False;
[ 0.11617753 -0.5222993 ], [1], 0.0, [ 0.06390942 -0.55309539], False, False;
[ 0.06390942 -0.55309539], [0], 0.0, [0.09241276 1.13852633], False, False;
[0.09241276 1.13852633], [2], 0.0, [0.15103798 0.06991997], False, False;
[0.15103798 0.06991997], [2], 0.0, [ 0.07996259 -1.53617088], False, False;
[ 0.07996259 -1.53617088], [0], 0.0, [0.01717596 0.24586382], False, False;
[0.01717596 0.24586382], [1], 0.0, [0.04082044 0.24057818], False, False;
[0.04082044 0.24057818], [1], 0.0, [0.08305654 0.6280741 ], False, False;
[0.08305654 0.6280741 ], [2], 0.0, [ 0.08830419 -0.51995175], False, False;
[ 0.08830419 -0.51995175], [0], 0.0, [0.12586393 1.29077802], False, False;
[0.12586393 1.29077802], [2], 0.0, [0.20975442 0.438849  ], False, False;
[0.20975442 0.438849  ], [2], 0.0, [ 0.19474409 -0.74882156], False, False;
[ 0.19474409 -0.74882156], [2], 0.0, [ 0.04974869 -2.24148004], False, False;
[ 0.04974869 -2.24148004], [0], 0.0, [-0.08603179 -0.55271296], False, False;
[-0.08603179 -0.55271296], [0], 0.0, [-0.07375732  0.80565454], False, False;
[-0.07375732  0.80565454], [1], 0.0, [-0.0019711   0.67101101], False, False;
[-0.0019711   0.67101101], [2], 0.0, [-0.03306173 -1.31044575], False, False;
[-0.03306173 -1.31044575], [0], 0.0, [-0.08943161  0.1491997 ], False, False;
[-0.08943161  0.1491997 ], [0], 0.0, [0.0106959  1.91273256], False, False;
[0.0106959  1.91273256], [2], 0.0, [0.1135847  0.20714381], False, False;
[0.1135847  0.20714381], [2], 0.0, [ 0.06751819 -1.15662576], False, False;
[ 0.06751819 -1.15662576], [1], 0.0, [-0.04432752 -1.14393729], False, False;
[-0.04432752 -1.14393729], [0], 0.0, [-0.09118297  0.17868523], False, False;
[-0.09118297  0.17868523], [0], 0.0, [0.01889239 2.08806791], False, False;
[0.01889239 2.08806791], [2], 0.0, [0.13475629 0.30014947], False, False;
[0.13475629 0.30014947], [2], 0.0, [ 0.11402305 -0.727533  ], False, False;
[ 0.11402305 -0.727533  ], [0], 0.0, [0.16243859 1.71934375], False, False;
[0.16243859 1.71934375], [2], 0.0, [0.26762732 0.4535898 ], False, False;
[0.26762732 0.4535898 ], [2], 0.0, [ 0.26317838 -0.54551803], False, False;
[ 0.26317838 -0.54551803], [2], 0.0, [ 0.15579676 -1.67150738], False, False;
[ 0.15579676 -1.67150738], [0], 0.0, [0.08751432 0.27098808], False, False;
[0.08751432 0.27098808], [2], 0.0, [ 0.03323767 -1.38931684], False, False;
[ 0.03323767 -1.38931684], [0], 0.0, [-0.00439742  0.61522383], False, False;
[-0.00439742  0.61522383], [2], 0.0, [-0.04365414 -1.4224522 ], False, False;
[-0.04365414 -1.4224522 ], [0], 0.0, [-0.11432445 -0.03377582], False, False;
[-0.11432445 -0.03377582], [1], 0.0, [-0.1380458  -0.45395876], False, False;
[-0.1380458  -0.45395876], [0], 0.0, [-0.10793966  1.07509929], False, False;
[-0.10793966  1.07509929], [1], 0.0, [-0.0169045   0.79715902], False, False;
[-0.0169045   0.79715902], [1], 0.0, [0.07159625 1.02321645], False, False;
[0.07159625 1.02321645], [2], 0.0, [ 0.10335962 -0.36854315], False, False;
[ 0.10335962 -0.36854315], [1], 0.0, [ 0.06601162 -0.39988445], False, False;
[ 0.06601162 -0.39988445], [0], 0.0, [0.11002796 1.30371434], False, False;
[0.11002796 1.30371434], [2], 0.0, [ 0.1728121  -0.00846012], False, False;
[ 0.1728121  -0.00846012], [2], 0.0, [ 0.10487301 -1.39326149], False, False;
[ 0.10487301 -1.39326149], [0], 0.0, [0.05474261 0.3637601 ], False, False;
[0.05474261 0.3637601 ], [2], 0.0, [ 0.01117113 -1.26092473], False, False;
[ 0.01117113 -1.26092473], [0], 0.0, [-0.02200831  0.5781266 ], False, False;
[-0.02200831  0.5781266 ], [1], 0.0, [0.03914366 0.67987494], False, False;
[0.03914366 0.67987494], [2], 0.0, [ 0.02496422 -0.97184496], False, False;
[ 0.02496422 -0.97184496], [0], 0.0, [0.02834286 1.04131617], False, False;
[0.02834286 1.04131617], [2], 0.0, [ 0.04698047 -0.6574853 ], False, False;
[ 0.04698047 -0.6574853 ], [0], 0.0, [0.06790866 1.08751645], False, False;
[0.06790866 1.08751645], [2], 0.0, [ 0.11547464 -0.10733869], False, False;
[ 0.11547464 -0.10733869], [1], 0.0, [0.1331114  0.46987637], False, False;
[0.1331114  0.46987637], [2], 0.0, [ 0.13012598 -0.53142087], False, False;
[ 0.13012598 -0.53142087], [1], 0.0, [0.10996342 0.11700142], False, False;
[0.10996342 0.11700142], [2], 0.0, [ 0.03806504 -1.59894777], False, False;
[ 0.03806504 -1.59894777], [0], 0.0, [-0.03540459  0.08741807], False, False;
[-0.03540459  0.08741807], [0], 0.0, [0.04604697 1.58811503], False, False;
[0.04604697 1.58811503], [2], 0.0, [0.12588298 0.05749361], False, False;
[0.12588298 0.05749361], [2], 0.0, [ 0.07042549 -1.20051631], False, False;
[ 0.07042549 -1.20051631], [0], 0.0, [0.03374376 0.44665757], False, False;
[0.03374376 0.44665757], [2], 0.0, [ 0.00223238 -1.09526108], False, False;
[ 0.00223238 -1.09526108], [0], 0.0, [-0.03318339  0.36635654], False, False;
[-0.03318339  0.36635654], [1], 0.0, [-0.00101043  0.2955232 ], False, False;
[-0.00101043  0.2955232 ], [1], 0.0, [0.03515538 0.44848257], False, False;
[0.03515538 0.44848257], [2], 0.0, [-0.00226628 -1.21874422], False, False;
[-0.00226628 -1.21874422], [2], 0.0, [-0.20964161 -3.03450592], False, False;
[-0.20964161 -3.03450592], [0], 0.0, [-0.48737373 -2.68941088], False, False;
[-0.48737373 -2.68941088], [0], 0.0, [-0.76358151 -2.99947464], False, False;
[-0.76358151 -2.99947464], [0], 0.0, [-1.13295006 -4.54557439], False, False;
[-1.13295006 -4.54557439], [0], -1.0, [-1.70502686 -7.10520849], True, True;
[0.1812644 0.       ], [2], 0.0, [ 0.12212908 -1.21999763], False, False;
[ 0.12212908 -1.21999763], [0], 0.0, [0.10730923 0.91604199], False, False;
[0.10730923 0.91604199], [2], 0.0, [ 0.12096743 -0.63429489], False, False;
[ 0.12096743 -0.63429489], [1], 0.0, [ 0.06487855 -0.51949393], False, False;
[ 0.06487855 -0.51949393], [0], 0.0, [0.11955796 1.64159218], False, False;
[0.11955796 1.64159218], [2], 0.0, [0.21546701 0.33791492], False, False;
[0.21546701 0.33791492], [2], 0.0, [ 0.20041662 -0.64856441], False, False;
[ 0.20041662 -0.64856441], [2], 0.0, [ 0.09107771 -1.60534595], False, False;
[ 0.09107771 -1.60534595], [0], 0.0, [0.03831598 0.52172006], False, False;
[0.03831598 0.52172006], [2], 0.0, [ 0.01808024 -0.93831395], False, False;
[ 0.01808024 -0.93831395], [0], 0.0, [0.0008769  0.58442031], False, False;
[0.0008769  0.58442031], [2], 0.0, [-0.02983701 -1.21616229], False, False;
[-0.02983701 -1.21616229], [0], 0.0, [-0.06190734  0.55552865], False, False;
[-0.06190734  0.55552865], [1], 0.0, [-0.00898992  0.53310273], False, False;
[-0.00898992  0.53310273], [1], 0.0, [0.0575804  0.83623663], False, False;
[0.0575804  0.83623663], [2], 0.0, [ 0.08008402 -0.37268216], False, False;
[ 0.08008402 -0.37268216], [1], 0.0, [ 0.04094143 -0.43265251], False, False;
[ 0.04094143 -0.43265251], [0], 0.0, [0.10693149 1.78747209], False, False;
[0.10693149 1.78747209], [2], 0.0, [0.2246111  0.64018903], False, False;
[0.2246111  0.64018903], [2], 0.0, [ 0.22992651 -0.53037254], False, False;
[ 0.22992651 -0.53037254], [2], 0.0, [ 0.13883123 -1.34806246], False, False;
[ 0.13883123 -1.34806246], [0], 0.0, [0.11448261 0.8488848 ], False, False;
[0.11448261 0.8488848 ], [2], 0.0, [ 0.14033924 -0.31572946], False, False;
[ 0.14033924 -0.31572946], [1], 0.0, [0.13907619 0.28976992], False, False;
[0.13907619 0.28976992], [2], 0.0, [ 0.10366288 -1.02008402], False, False;
[ 0.10366288 -1.02008402], [0], 0.0, [0.08973393 0.73413126], False, False;
[0.08973393 0.73413126], [2], 0.0, [ 0.07785681 -0.97901745], False, False;
[ 0.07785681 -0.97901745], [0], 0.0, [0.07949925 1.0127422 ], False, False;
[0.07949925 1.0127422 ], [2], 0.0, [ 0.12762699 -0.0210199 ], False, False;
[ 0.12762699 -0.0210199 ], [2], 0.0, [ 0.07279782 -1.10880982], False, False;
[ 0.07279782 -1.10880982], [0], 0.0, [0.0708841  1.06951338], False, False;
[0.0708841  1.06951338], [2], 0.0, [ 0.09222404 -0.62955445], False, False;
[ 0.09222404 -0.62955445], [0], 0.0, [0.13907193 1.59023991], False, False;
[0.13907193 1.59023991], [2], 0.0, [0.24790275 0.65481912], False, False;
[0.24790275 0.65481912], [2], 0.0, [0.28953874 0.20376359], False, False;
[0.28953874 0.20376359], [2], 0.0, [ 0.26603964 -0.68923296], False, False;
[ 0.26603964 -0.68923296], [2], 0.0, [ 0.15526699 -1.59632926], False, False;
[ 0.15526699 -1.59632926], [0], 0.0, [0.12112283 0.89691465], False, False;
[0.12112283 0.89691465], [2], 0.0, [ 0.15993858 -0.09664294], False, False;
[ 0.15993858 -0.09664294], [2], 0.0, [ 0.10133611 -1.11139412], False, False;
[ 0.10133611 -1.11139412], [0], 0.0, [0.08245628 0.72379638], False, False;
[0.08245628 0.72379638], [2], 0.0, [ 0.09768135 -0.41008316], False, False;
[ 0.09768135 -0.41008316], [1], 0.0, [0.08796879 0.21040607], False, False;
[0.08796879 0.21040607], [2], 0.0, [ 0.02265023 -1.5561857 ], False, False;
[ 0.02265023 -1.5561857 ], [0], 0.0, [-0.04914155  0.07868848], False, False;
[-0.04914155  0.07868848], [0], 0.0, [0.02597436 1.46703371], False, False;
[0.02597436 1.46703371], [2], 0.0, [ 0.09429443 -0.05958309], False, False;
[ 0.09429443 -0.05958309], [1], 0.0, [0.09204368 0.01327883], False, False;
[0.09204368 0.01327883], [1], 0.0, [0.10594041 0.27254417], False, False;
[0.10594041 0.27254417], [2], 0.0, [ 0.06528989 -1.11033907], False, False;
[ 0.06528989 -1.11033907], [0], 0.0, [0.04491216 0.69161   ], False, False;
[0.04491216 0.69161   ], [2], 0.0, [ 0.04364912 -0.71762017], False, False;
[ 0.04364912 -0.71762017], [0], 0.0, [0.0758933  1.37997793], False, False;
[0.0758933  1.37997793], [2], 0.0, [0.14331111 0.01008642], False, False;
[0.14331111 0.01008642], [2], 0.0, [ 0.06772908 -1.56884609], False, False;
[ 0.06772908 -1.56884609], [0], 0.0, [0.02122152 0.61312924], False, False;
[0.02122152 0.61312924], [2], 0.0, [ 0.00902091 -0.86423813], False, False;
[ 0.00902091 -0.86423813], [0], 0.0, [-0.00322011  0.61239111], False, False;
[-0.00322011  0.61239111], [2], 0.0, [-0.03486649 -1.26323419], False, False;
[-0.03486649 -1.26323419], [0], 0.0, [-0.08384205  0.25428667], False, False;
[-0.08384205  0.25428667], [0], 0.0, [0.00235784 1.52034178], False, False;
[0.00235784 1.52034178], [2], 0.0, [0.08614439 0.20478758], False, False;
[0.08614439 0.20478758], [1], 0.0, [0.11816014 0.45369885], False, False;
[0.11816014 0.45369885], [2], 0.0, [ 0.09755123 -0.87861299], False, False;
[ 0.09755123 -0.87861299], [0], 0.0, [0.12153561 1.37052783], False, False;
[0.12153561 1.37052783], [2], 0.0, [ 0.18117741 -0.13929781], False, False;
[ 0.18117741 -0.13929781], [2], 0.0, [ 0.1236407  -1.04692089], False, False;
[ 0.1236407  -1.04692089], [0], 0.0, [0.13651138 1.31069526], False, False;
[0.13651138 1.31069526], [2], 0.0, [0.21474469 0.30313628], False, False;
